Image,Label
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0273crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0600crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0336_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1459crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1072_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1440crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0611crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1118crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0836_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1462crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0301crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0217crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1159_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1465_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0614_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0976crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1222crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0801_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0599_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1438crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0830_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0416_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1497crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0350crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0026_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0585crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1109_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0463_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0281crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0231crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1252crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0436crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1248crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1110crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0286_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0314crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0388_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0007_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0420crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1401_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0206crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0249_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0609crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1232crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0637crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0622_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0242_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1330_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0213crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0893_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1324_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0987_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0727crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0511_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0095crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1041_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0266crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0182crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1127crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0418_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0693_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0975crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1202_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0894_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0940crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1013crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1434_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0400_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0299crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0719_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1443crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1134crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1380_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0046_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0804crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1016crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1181_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0663crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0704crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0953_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0238crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1458crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0222_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0819crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1147_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0824crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0692_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0241_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0649_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0375crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0300crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1050crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0453_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0901_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0222crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0755_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0293_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0094_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0504_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1237crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0960_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1148_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1074_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0447_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1421crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1400_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0536_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0798crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0724_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0542crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0432_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0436_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0697_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1277_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1302crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0714_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0624_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1198crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0239crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0608crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0143_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0731crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0627crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0339crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0376_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0287_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0208crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1256_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0324crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1158_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1290_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0605crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0971_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0705crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0307crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0502crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0492crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1269crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0804_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0289crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0430_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1037crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1113crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1415crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0036crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0119crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0043_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1364_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1100crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0439_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0568crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0739crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0137_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1211crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1472crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0372_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0751_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0989crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0191_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1392crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0714crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0639_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0007crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0305_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0413crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0603_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0441_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0283_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1137_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0258_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0841crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1003crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0814crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0419_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0078_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0555_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0174_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0372crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1152crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0317_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0457_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0552crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0286crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0468crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1379crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1217_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0999crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1238_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0862_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0659crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1175crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0614crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0338crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0990crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1128_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1499crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1048crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1307_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0164crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1186crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1027_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0655_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0713_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0214crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0752_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0245crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1496_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1174_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0080_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1258_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1201_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1439_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0674_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0121crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1193crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0113crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1180_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1469crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0112_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0447crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1441crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1453_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0112crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1110_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0859_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0535crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0962crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0433_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0375_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0768crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0677_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0994crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0450crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0955_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1034_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0152crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0882_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1181crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0044_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0475crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1040crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0912_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0973_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1326_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0215_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0459crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1271_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1195_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0575crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0448crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0183crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0882crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0561_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1371crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1177_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0166_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1142crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1093crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0878_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0672_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1397crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1349crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1082_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0313crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0818crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0667crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0048_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0138crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1074crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0386_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1305crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0737_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0993_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1452_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1103_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0120crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0296_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1043crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1296crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0884_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0237crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0198_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0746crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0070crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1416crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1097crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1144_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0203crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1365_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0887_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0580crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0817_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0767_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0255crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0090crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0848crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0506crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1156_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0935_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1441_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0439crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0517_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0014_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1439crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1077_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1201crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0855crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0816_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0211crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1184_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0196_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0557crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0672crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1111crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0383crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0357crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1203_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0282_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0754crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0533_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1150crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0678crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0827_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1374crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1099crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1499_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0867_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1130crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1029_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0521_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0260crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0166crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0308_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1331_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1371_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0727_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1091_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1220crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0124crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/1245_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0949crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0956crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0124_crop.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0941crop_mirror.png,2
/home/bruno/Desktop/ML_EX2/Data_crop/train/2/0428crop_mirror.png,2
